coors
"(46, 33.340117742447184)"
"(46, 33.340117742447184)"
"(47, 34.624973195216455)"
"(47, 34.624973195216455)"
"(46, 33.340117742447184)"
"(47, 34.624973195216455)"
"(47, 34.624973195216455)"
"(49, 37.187171315044864)"
"(49, 37.187171315044864)"
"(50, 38.46440068756691)"
"(50, 38.46440068756691)"
"(52, 41.01084218792866)"
"(52, 41.01084218792866)"
"(54, 43.54623182683092)"
"(54, 43.54623182683092)"
"(55, 44.80964901943712)"
"(55, 44.80964901943712)"
"(57, 47.327667927118085)"
"(57, 47.327667927118085)"
"(59, 49.833594014424094)"
"(59, 49.833594014424094)"
"(61, 52.327030322443434)"
"(61, 52.327030322443434)"
"(62, 53.568943757592564)"
"(62, 53.568943757592564)"
"(65, 57.27490044087472)"
"(65, 57.27490044087472)"
"(67, 59.72859471885238)"
"(67, 59.72859471885238)"
"(70, 63.382836543961474)"
"(70, 63.382836543961474)"
"(72, 65.80096808836905)"
"(72, 65.80096808836905)"
"(75, 69.40030216201828)"
"(75, 69.40030216201828)"
"(79, 74.14576461242761)"
"(79, 74.14576461242761)"
"(83, 78.82774566350187)"
"(83, 78.82774566350187)"
"(88, 84.58759193651382)"
"(88, 84.58759193651382)"
"(97, 94.68419088244373)"
"(97, 94.68419088244373)"
"(117, 115.78897456414288)"
"(118, 116.79380999726322)"
"(124, 122.71901296212587)"
"(124, 122.71901296212587)"
"(125, 123.68913035267215)"
"(126, 124.65424177351196)"
"(129, 127.51944168512989)"
"(130, 128.46443309191199)"
"(134, 132.19380739863365)"
"(135, 133.11346805920135)"
"(138, 135.84191533127606)"
"(139, 136.74120298447417)"
"(142, 139.40842469810067)"
"(143, 140.28727424077252)"
"(147, 143.7514917420291)"
"(148, 144.60474472918884)"
"(151, 147.13377560058757)"
"(152, 147.96654531345314)"
"(154, 149.61673197187537)"
"(155, 150.43415302842453)"
"(157, 152.053663857031)"
"(158, 152.85576011405166)"
"(161, 155.23145931578875)"
"(162, 156.01317783441266)"
"(164, 157.56137456978269)"
"(165, 158.3278645989269)"
"(167, 159.84566026751878)"
"(168, 160.59697991176643)"
"(170, 162.08450052046595)"
"(171, 162.82071762764906)"
"(172, 163.55191728181984)"
"(173, 164.2781084247221)"
"(175, 165.71550265419)"
"(176, 166.42672532565933)"
"(178, 167.83427325105936)"
"(179, 168.53062008256956)"
"(180, 169.2220304212691)"
"(181, 169.90851586580263)"
"(183, 171.2667600563998)"
"(184, 171.93854358012317)"
"(185, 172.60545175894796)"
"(186, 173.2674977537323)"
"(188, 174.57705734840687)"
"(189, 175.2245987747298)"
"(190, 175.86733366382535)"
"(191, 176.50527666311115)"
"(192, 177.13844270823841)"
"(193, 177.76684702006548)"
"(194, 178.390505101632)"
"(195, 179.0094327351326)"
"(196, 179.62364597889064)"
"(197, 180.23316116433233)"
"(200, 182.0336857180124)"
"(201, 182.62457734058927)"
"(202, 183.2108565526059)"
"(203, 183.79254126055545)"
"(204, 184.3696496228509)"
"(205, 184.94220004679863)"
"(206, 185.5102111855723)"
"(207, 186.07370193518682)"
"(208, 186.63269143147224)"
"(209, 187.1871990470474)"
"(210, 187.73724438829382)"
"(212, 188.82402782398398)"
"(213, 189.36080627276925)"
"(214, 189.89320314985662)"
"(215, 190.42123918504944)"
"(216, 190.9449353237563)"
