coors
"(298, 326)"
"(297, 327)"
"(294, 327)"
"(293, 328)"
"(292, 327)"
"(291, 328)"
"(290, 328)"
"(290, 330)"
"(289, 331)"
"(289, 332)"
"(288, 333)"
"(288, 334)"
"(287, 335)"
"(287, 337)"
"(286, 338)"
"(287, 339)"
"(287, 341)"
"(286, 342)"
"(286, 344)"
"(285, 345)"
"(285, 346)"
"(284, 347)"
"(284, 348)"
"(282, 350)"
"(282, 351)"
"(281, 352)"
"(281, 353)"
"(280, 354)"
"(280, 355)"
"(279, 356)"
"(279, 357)"
"(276, 360)"
"(275, 360)"
"(273, 362)"
"(273, 363)"
"(272, 364)"
"(272, 365)"
"(271, 366)"
"(271, 367)"
"(270, 368)"
"(270, 369)"
"(269, 370)"
"(269, 371)"
"(267, 373)"
"(267, 374)"
"(264, 377)"
"(264, 378)"
"(262, 380)"
"(262, 381)"
"(259, 384)"
"(259, 385)"
"(256, 388)"
"(256, 389)"
"(254, 391)"
"(254, 392)"
"(250, 396)"
"(250, 397)"
"(246, 401)"
"(246, 402)"
"(241, 407)"
"(241, 408)"
"(234, 415)"
"(234, 416)"
"(224, 426)"
"(224, 427)"
"(222, 429)"
"(221, 429)"
"(221, 430)"
"(210, 441)"
"(209, 441)"
"(209, 442)"
"(206, 445)"
"(205, 445)"
"(205, 446)"
"(204, 447)"
"(203, 447)"
"(201, 449)"
"(201, 450)"
"(200, 451)"
"(200, 453)"
"(201, 454)"
"(227, 428)"
"(224, 431)"
"(223, 431)"
"(221, 433)"
"(220, 432)"
"(220, 431)"
"(224, 427)"
"(224, 426)"
"(227, 423)"
"(228, 424)"
"(228, 425)"
"(232, 421)"
"(232, 420)"
"(234, 418)"
"(233, 417)"
"(237, 413)"
"(240, 413)"
"(245, 408)"
"(245, 407)"
"(249, 403)"
"(249, 402)"
"(253, 398)"
"(253, 397)"
"(256, 394)"
"(256, 393)"
"(259, 390)"
"(259, 389)"
"(262, 386)"
"(262, 385)"
"(264, 383)"
"(264, 382)"
"(266, 380)"
"(266, 379)"
"(268, 377)"
"(268, 376)"
"(270, 374)"
"(270, 373)"
"(273, 370)"
"(273, 369)"
"(275, 367)"
"(275, 366)"
"(276, 365)"
"(276, 364)"
"(277, 363)"
"(277, 362)"
"(278, 361)"
"(278, 360)"
"(280, 358)"
