coors
"(325, 187.381891164463)"
"(325, 187.381891164463)"
"(324, 186.69674835680053)"
"(324, 186.69674835680053)"
"(323, 187.10058820573613)"
"(323, 187.10058820573613)"
"(322, 188.54454025579616)"
"(322, 188.54454025579616)"
"(321, 190.95611327467486)"
"(321, 190.95611327467486)"
"(320, 194.2394940550439)"
"(320, 194.2394940550439)"
"(319, 198.2758461679332)"
"(319, 198.2758461679332)"
"(318, 202.92360869748518)"
"(318, 202.92360869748518)"
"(317, 208.01879500923678)"
"(317, 208.01879500923678)"
"(316, 213.3752914997749)"
"(316, 213.3752914997749)"
"(315, 218.78515639482066)"
"(315, 218.78515639482066)"
"(314, 224.01891843928024)"
"(314, 224.01891843928024)"
"(313, 228.82587573630735)"
"(313, 228.82587573630735)"
"(312, 232.93439443735406)"
"(312, 232.93439443735406)"
"(311, 236.05220751045272)"
"(311, 236.05220751045272)"
"(310, 237.86671354202554)"
"(310, 237.86671354202554)"
"(309, 238.04527545673773)"
"(309, 238.04527545673773)"
"(308, 236.23551927087829)"
"(308, 236.23551927087829)"
"(307, 232.06563289789483)"
"(307, 232.06563289789483)"
"(306, 225.14466483099386)"
"(306, 225.14466483099386)"
"(307, 232.06563289789483)"
"(307, 232.06563289789483)"
"(308, 236.23551927087829)"
"(308, 236.23551927087829)"
"(309, 238.04527545673773)"
"(309, 238.04527545673773)"
"(310, 237.86671354202554)"
"(310, 237.86671354202554)"
"(311, 236.05220751045272)"
"(311, 236.05220751045272)"
"(312, 232.93439443735406)"
"(312, 232.93439443735406)"
"(313, 228.82587573630735)"
"(313, 228.82587573630735)"
"(314, 224.01891843928024)"
"(316, 213.3752914997749)"
"(318, 202.92360869748518)"
"(319, 198.2758461679332)"
"(320, 194.2394940550439)"
"(321, 190.95611327467486)"
"(322, 188.54454025579616)"
"(324, 186.69674835680053)"
"(325, 187.381891164463)"
"(328, 196.09933507768437)"
"(329, 201.14624169794843)"
"(333, 229.89940202934667)"
"(334, 238.53925102530047)"
"(336, 256.22673137066886)"
"(337, 264.78580526215956)"
"(340, 285.81542045949027)"
"(341, 290.13815217046067)"
"(346, 273.0073905098252)"
"(347, 258.426695197355)"
"(347, 258.426695197355)"
"(340, 285.81542045949027)"
"(339, 279.9073904673569)"
"(336, 256.22673137066886)"
"(335, 247.3919194075279)"
"(327, 192.09471034212038)"
"(326, 189.18096759496257)"
"(324, 186.69674835680053)"
"(323, 187.10058820573613)"
"(321, 190.95611327467486)"
"(319, 198.2758461679332)"
"(318, 202.92360869748518)"
"(316, 213.3752914997749)"
"(316, 213.3752914997749)"
"(315, 218.78515639482066)"
"(315, 218.78515639482066)"
"(313, 228.82587573630735)"
"(313, 228.82587573630735)"
"(312, 232.93439443735406)"
"(312, 232.93439443735406)"
"(311, 236.05220751045272)"
"(311, 236.05220751045272)"
"(310, 237.86671354202554)"
"(310, 237.86671354202554)"
"(309, 238.04527545673773)"
"(309, 238.04527545673773)"
"(308, 236.23551927087829)"
"(308, 236.23551927087829)"
"(309, 238.04527545673773)"
"(309, 238.04527545673773)"
"(310, 237.86671354202554)"
"(310, 237.86671354202554)"
"(312, 232.93439443735406)"
"(312, 232.93439443735406)"
"(313, 228.82587573630735)"
"(313, 228.82587573630735)"
"(314, 224.01891843928024)"
"(314, 224.01891843928024)"
"(315, 218.78515639482066)"
"(315, 218.78515639482066)"
"(316, 213.3752914997749)"
"(316, 213.3752914997749)"
"(317, 208.01879500923678)"
"(317, 208.01879500923678)"
"(318, 202.92360869748518)"
"(318, 202.92360869748518)"
"(319, 198.2758461679332)"
"(319, 198.2758461679332)"
"(320, 194.2394940550439)"
"(320, 194.2394940550439)"
"(321, 190.95611327467486)"
"(321, 190.95611327467486)"
"(322, 188.54454025579616)"
"(322, 188.54454025579616)"
"(323, 187.10058820573613)"
"(323, 187.10058820573613)"
"(324, 186.69674835680053)"
"(324, 186.69674835680053)"
"(325, 187.381891164463)"
"(325, 187.381891164463)"
"(326, 189.18096759496257)"
"(326, 189.18096759496257)"
"(327, 192.09471034212038)"
"(327, 192.09471034212038)"
"(328, 196.09933507768437)"
"(328, 196.09933507768437)"
"(328, 196.09933507768437)"
"(327, 192.09471034212038)"
"(327, 192.09471034212038)"
"(326, 189.18096759496257)"
"(326, 189.18096759496257)"
"(325, 187.381891164463)"
"(325, 187.381891164463)"
"(324, 186.69674835680053)"
"(324, 186.69674835680053)"
"(323, 187.10058820573613)"
"(323, 187.10058820573613)"
"(322, 188.54454025579616)"
"(322, 188.54454025579616)"
"(321, 190.95611327467486)"
"(320, 194.2394940550439)"
"(320, 194.2394940550439)"
"(321, 190.95611327467486)"
"(321, 190.95611327467486)"
"(322, 188.54454025579616)"
"(322, 188.54454025579616)"
"(323, 187.10058820573613)"
"(323, 187.10058820573613)"
"(324, 186.69674835680053)"
"(324, 186.69674835680053)"
"(325, 187.381891164463)"
"(325, 187.381891164463)"
"(325, 187.381891164463)"
"(324, 186.69674835680053)"
"(324, 186.69674835680053)"
"(323, 187.10058820573613)"
"(323, 187.10058820573613)"
"(322, 188.54454025579616)"
"(322, 188.54454025579616)"
"(321, 190.95611327467486)"
"(321, 190.95611327467486)"
"(320, 194.2394940550439)"
"(320, 194.2394940550439)"
"(319, 198.2758461679332)"
"(319, 198.2758461679332)"
"(318, 202.92360869748518)"
"(318, 202.92360869748518)"
"(317, 208.01879500923678)"
"(317, 208.01879500923678)"
"(316, 213.3752914997749)"
"(316, 213.3752914997749)"
"(315, 218.78515639482066)"
"(315, 218.78515639482066)"
"(314, 224.01891843928024)"
"(314, 224.01891843928024)"
"(313, 228.82587573630735)"
"(313, 228.82587573630735)"
"(312, 232.93439443735406)"
"(312, 232.93439443735406)"
"(311, 236.05220751045272)"
"(311, 236.05220751045272)"
"(310, 237.86671354202554)"
"(310, 237.86671354202554)"
"(309, 238.04527545673773)"
"(309, 238.04527545673773)"
"(308, 236.23551927087829)"
"(308, 236.23551927087829)"
"(307, 232.06563289789483)"
"(307, 232.06563289789483)"
"(306, 225.14466483099386)"
"(306, 225.14466483099386)"
"(307, 232.06563289789483)"
"(307, 232.06563289789483)"
"(308, 236.23551927087829)"
"(308, 236.23551927087829)"
"(309, 238.04527545673773)"
"(309, 238.04527545673773)"
"(310, 237.86671354202554)"
"(310, 237.86671354202554)"
"(311, 236.05220751045272)"
"(311, 236.05220751045272)"
"(312, 232.93439443735406)"
"(312, 232.93439443735406)"
"(313, 228.82587573630735)"
"(313, 228.82587573630735)"
"(314, 224.01891843928024)"
"(316, 213.3752914997749)"
"(318, 202.92360869748518)"
"(319, 198.2758461679332)"
"(320, 194.2394940550439)"
"(321, 190.95611327467486)"
"(322, 188.54454025579616)"
"(324, 186.69674835680053)"
"(325, 187.381891164463)"
"(328, 196.09933507768437)"
"(329, 201.14624169794843)"
"(333, 229.89940202934667)"
"(334, 238.53925102530047)"
"(336, 256.22673137066886)"
"(337, 264.78580526215956)"
"(340, 285.81542045949027)"
"(341, 290.13815217046067)"
"(346, 273.0073905098252)"
"(347, 258.426695197355)"
"(347, 258.426695197355)"
"(340, 285.81542045949027)"
"(339, 279.9073904673569)"
"(336, 256.22673137066886)"
"(335, 247.3919194075279)"
"(327, 192.09471034212038)"
"(326, 189.18096759496257)"
"(324, 186.69674835680053)"
"(323, 187.10058820573613)"
"(321, 190.95611327467486)"
"(319, 198.2758461679332)"
"(318, 202.92360869748518)"
"(316, 213.3752914997749)"
"(316, 213.3752914997749)"
"(315, 218.78515639482066)"
"(315, 218.78515639482066)"
"(313, 228.82587573630735)"
"(313, 228.82587573630735)"
"(312, 232.93439443735406)"
"(312, 232.93439443735406)"
"(311, 236.05220751045272)"
"(311, 236.05220751045272)"
"(310, 237.86671354202554)"
"(310, 237.86671354202554)"
"(309, 238.04527545673773)"
"(309, 238.04527545673773)"
"(308, 236.23551927087829)"
"(308, 236.23551927087829)"
"(309, 238.04527545673773)"
"(309, 238.04527545673773)"
"(310, 237.86671354202554)"
"(310, 237.86671354202554)"
"(312, 232.93439443735406)"
"(312, 232.93439443735406)"
"(313, 228.82587573630735)"
"(313, 228.82587573630735)"
"(314, 224.01891843928024)"
"(314, 224.01891843928024)"
"(315, 218.78515639482066)"
"(315, 218.78515639482066)"
"(316, 213.3752914997749)"
"(316, 213.3752914997749)"
"(317, 208.01879500923678)"
"(317, 208.01879500923678)"
"(318, 202.92360869748518)"
"(318, 202.92360869748518)"
"(319, 198.2758461679332)"
"(319, 198.2758461679332)"
"(320, 194.2394940550439)"
"(320, 194.2394940550439)"
"(321, 190.95611327467486)"
"(321, 190.95611327467486)"
"(322, 188.54454025579616)"
"(322, 188.54454025579616)"
"(323, 187.10058820573613)"
"(323, 187.10058820573613)"
"(324, 186.69674835680053)"
"(324, 186.69674835680053)"
"(325, 187.381891164463)"
"(325, 187.381891164463)"
"(326, 189.18096759496257)"
"(326, 189.18096759496257)"
"(327, 192.09471034212038)"
"(327, 192.09471034212038)"
"(328, 196.09933507768437)"
"(328, 196.09933507768437)"
"(328, 196.09933507768437)"
"(327, 192.09471034212038)"
"(327, 192.09471034212038)"
"(326, 189.18096759496257)"
"(326, 189.18096759496257)"
"(325, 187.381891164463)"
"(325, 187.381891164463)"
"(324, 186.69674835680053)"
"(324, 186.69674835680053)"
"(323, 187.10058820573613)"
"(323, 187.10058820573613)"
"(322, 188.54454025579616)"
"(322, 188.54454025579616)"
"(321, 190.95611327467486)"
"(320, 194.2394940550439)"
"(320, 194.2394940550439)"
"(321, 190.95611327467486)"
"(321, 190.95611327467486)"
"(322, 188.54454025579616)"
"(322, 188.54454025579616)"
"(323, 187.10058820573613)"
"(323, 187.10058820573613)"
"(324, 186.69674835680053)"
"(324, 186.69674835680053)"
"(325, 187.381891164463)"
