coors
"(98, 271)"
"(97, 272)"
"(96, 272)"
"(95, 273)"
"(94, 273)"
"(93, 274)"
"(91, 274)"
"(90, 275)"
"(89, 275)"
"(88, 276)"
"(87, 276)"
"(86, 277)"
"(85, 277)"
"(84, 278)"
"(83, 278)"
"(82, 279)"
"(81, 279)"
"(80, 280)"
"(79, 280)"
"(78, 281)"
"(77, 281)"
"(76, 282)"
"(75, 282)"
"(74, 283)"
"(73, 283)"
"(72, 284)"
"(71, 284)"
"(70, 285)"
"(69, 285)"
"(67, 287)"
"(66, 287)"
"(65, 288)"
"(64, 288)"
"(62, 290)"
"(61, 290)"
"(60, 291)"
"(59, 291)"
"(57, 293)"
"(56, 293)"
"(54, 295)"
"(53, 295)"
"(51, 297)"
"(50, 297)"
"(47, 300)"
"(46, 300)"
"(44, 302)"
"(43, 302)"
"(39, 306)"
"(38, 306)"
"(33, 311)"
"(32, 311)"
"(25, 318)"
"(24, 318)"
"(21, 321)"
"(21, 323)"
"(23, 323)"
"(27, 319)"
"(28, 319)"
"(35, 312)"
"(36, 312)"
"(41, 307)"
"(42, 307)"
"(45, 304)"
"(46, 304)"
"(49, 301)"
"(50, 301)"
"(52, 299)"
"(53, 299)"
"(56, 296)"
"(57, 296)"
"(59, 294)"
"(60, 294)"
"(61, 293)"
"(62, 293)"
"(64, 291)"
"(65, 291)"
"(66, 290)"
"(67, 290)"
"(69, 288)"
"(70, 288)"
"(71, 287)"
"(72, 287)"
"(73, 286)"
"(74, 286)"
"(76, 284)"
"(77, 284)"
"(78, 283)"
"(79, 283)"
"(80, 282)"
"(81, 282)"
"(82, 281)"
"(83, 281)"
"(84, 280)"
"(85, 280)"
"(86, 279)"
"(87, 279)"
"(88, 278)"
"(89, 278)"
"(90, 277)"
"(92, 277)"
"(93, 276)"
"(94, 276)"
"(95, 275)"
"(96, 275)"
"(97, 274)"
"(99, 274)"
"(100, 273)"
"(99, 274)"
"(97, 274)"
"(96, 275)"
"(95, 275)"
"(94, 274)"
"(96, 272)"
"(97, 272)"
"(98, 271)"
"(99, 271)"
"(283, 236)"
"(282, 237)"
"(262, 237)"
"(261, 238)"
"(248, 238)"
"(247, 239)"
"(237, 239)"
"(236, 240)"
"(226, 240)"
"(225, 241)"
"(216, 241)"
"(215, 242)"
"(208, 242)"
"(207, 243)"
"(200, 243)"
"(199, 244)"
"(191, 244)"
"(190, 245)"
"(188, 245)"
"(187, 246)"
"(183, 246)"
"(182, 247)"
"(178, 247)"
"(177, 248)"
"(173, 248)"
"(172, 249)"
"(168, 249)"
"(167, 250)"
"(164, 250)"
"(163, 251)"
"(160, 251)"
"(159, 252)"
"(155, 252)"
"(154, 253)"
"(152, 253)"
"(151, 254)"
"(148, 254)"
"(147, 255)"
"(144, 255)"
"(143, 256)"
"(141, 256)"
"(140, 257)"
"(137, 257)"
"(136, 258)"
"(134, 258)"
"(133, 259)"
"(131, 259)"
"(130, 260)"
"(127, 260)"
"(126, 261)"
"(124, 261)"
"(123, 262)"
"(121, 262)"
"(120, 263)"
"(118, 263)"
"(117, 264)"
"(115, 264)"
"(114, 265)"
"(112, 265)"
"(111, 266)"
"(109, 266)"
"(108, 267)"
"(106, 267)"
"(104, 269)"
"(103, 269)"
"(105, 269)"
"(106, 270)"
"(105, 271)"
"(106, 271)"
"(107, 270)"
"(110, 270)"
"(111, 269)"
"(113, 269)"
"(114, 268)"
"(116, 268)"
"(117, 267)"
"(119, 267)"
"(120, 266)"
"(122, 266)"
"(123, 265)"
"(125, 265)"
"(126, 264)"
"(128, 264)"
"(129, 263)"
"(131, 263)"
"(132, 262)"
"(135, 262)"
"(136, 261)"
"(138, 261)"
"(139, 260)"
"(142, 260)"
"(143, 259)"
"(145, 259)"
"(146, 258)"
"(149, 258)"
"(150, 257)"
"(153, 257)"
"(154, 256)"
"(157, 256)"
"(158, 255)"
"(161, 255)"
"(162, 254)"
"(165, 254)"
"(166, 253)"
"(170, 253)"
"(171, 252)"
"(174, 252)"
"(175, 251)"
"(180, 251)"
"(181, 250)"
"(185, 250)"
"(186, 249)"
"(193, 249)"
"(194, 248)"
"(202, 248)"
"(203, 247)"
"(211, 247)"
"(212, 246)"
"(221, 246)"
"(222, 245)"
"(230, 245)"
"(231, 244)"
"(240, 244)"
"(241, 243)"
"(255, 243)"
"(256, 242)"
"(276, 242)"
"(277, 241)"
"(323, 241)"
"(324, 242)"
"(345, 242)"
"(346, 243)"
"(359, 243)"
"(360, 244)"
"(373, 244)"
"(374, 245)"
"(385, 245)"
"(386, 246)"
"(396, 246)"
"(397, 247)"
"(406, 247)"
"(407, 248)"
"(416, 248)"
"(417, 249)"
"(425, 249)"
"(426, 250)"
"(433, 250)"
"(434, 251)"
"(443, 251)"
"(444, 252)"
"(451, 252)"
"(452, 253)"
"(460, 253)"
"(461, 254)"
"(469, 254)"
"(470, 255)"
"(471, 254)"
"(472, 255)"
"(477, 255)"
"(478, 256)"
"(484, 256)"
"(485, 257)"
"(495, 257)"
"(496, 258)"
"(503, 258)"
"(498, 258)"
"(497, 257)"
"(494, 257)"
"(493, 256)"
"(492, 257)"
"(487, 257)"
"(486, 256)"
"(480, 256)"
"(479, 255)"
"(474, 255)"
"(473, 254)"
"(465, 254)"
"(464, 253)"
"(463, 253)"
"(462, 254)"
"(461, 253)"
"(457, 253)"
"(456, 252)"
"(456, 251)"
"(455, 252)"
"(452, 252)"
"(451, 251)"
"(444, 251)"
"(443, 250)"
"(441, 250)"
"(440, 249)"
"(432, 249)"
"(431, 248)"
"(426, 248)"
"(425, 247)"
"(423, 247)"
"(422, 246)"
"(424, 244)"
"(425, 245)"
"(426, 244)"
"(427, 245)"
"(432, 245)"
"(433, 246)"
"(440, 246)"
"(441, 247)"
