coors
"(407, 241)"
"(406, 240)"
"(401, 240)"
"(400, 239)"
"(394, 239)"
"(393, 238)"
"(389, 238)"
"(388, 237)"
"(383, 237)"
"(382, 236)"
"(377, 236)"
"(376, 235)"
"(372, 235)"
"(371, 234)"
"(367, 234)"
"(366, 233)"
"(362, 233)"
"(361, 232)"
"(357, 232)"
"(356, 231)"
"(353, 231)"
"(352, 230)"
"(348, 230)"
"(347, 229)"
"(344, 229)"
"(343, 228)"
"(338, 228)"
"(337, 227)"
"(335, 227)"
"(334, 226)"
"(331, 226)"
"(330, 225)"
"(326, 225)"
"(325, 224)"
"(322, 224)"
"(321, 223)"
"(318, 223)"
"(317, 222)"
"(314, 222)"
"(313, 221)"
"(310, 221)"
"(309, 220)"
"(307, 220)"
"(306, 219)"
"(303, 219)"
"(302, 218)"
"(300, 218)"
"(299, 217)"
"(297, 217)"
"(296, 216)"
"(293, 216)"
"(292, 215)"
"(290, 215)"
"(289, 214)"
"(287, 214)"
"(286, 213)"
"(284, 213)"
"(283, 212)"
"(281, 212)"
"(280, 211)"
"(279, 211)"
"(278, 210)"
"(275, 210)"
"(274, 209)"
"(272, 209)"
"(271, 208)"
"(270, 208)"
"(269, 207)"
"(267, 207)"
"(266, 206)"
"(264, 206)"
"(263, 205)"
"(261, 205)"
"(260, 204)"
"(259, 204)"
"(258, 203)"
"(257, 203)"
"(256, 202)"
"(254, 202)"
"(253, 201)"
"(251, 201)"
"(250, 200)"
"(249, 200)"
"(248, 199)"
"(247, 199)"
"(246, 198)"
"(244, 198)"
"(243, 197)"
"(242, 197)"
"(241, 196)"
"(240, 196)"
"(239, 195)"
"(237, 195)"
"(236, 194)"
"(235, 194)"
"(234, 193)"
"(233, 193)"
"(232, 192)"
"(231, 192)"
"(230, 191)"
"(228, 191)"
"(227, 190)"
"(226, 190)"
"(225, 189)"
"(224, 189)"
"(223, 188)"
"(222, 188)"
"(221, 187)"
"(219, 187)"
"(218, 186)"
"(217, 186)"
"(216, 185)"
"(215, 185)"
"(214, 184)"
"(213, 184)"
"(212, 183)"
"(211, 183)"
"(210, 182)"
"(208, 182)"
"(207, 181)"
"(206, 181)"
"(205, 180)"
"(204, 180)"
"(203, 179)"
"(202, 179)"
"(201, 178)"
"(200, 178)"
"(199, 177)"
"(198, 177)"
"(196, 175)"
"(195, 175)"
"(194, 174)"
"(193, 174)"
"(191, 172)"
"(190, 172)"
"(189, 171)"
"(188, 171)"
"(186, 169)"
"(185, 169)"
"(183, 167)"
"(182, 167)"
"(180, 165)"
"(179, 165)"
"(177, 163)"
"(176, 163)"
"(174, 161)"
"(173, 161)"
"(171, 159)"
"(170, 159)"
"(167, 156)"
"(166, 156)"
"(164, 154)"
"(163, 154)"
"(159, 150)"
"(158, 150)"
"(155, 147)"
"(154, 147)"
"(149, 142)"
"(148, 142)"
"(143, 137)"
"(142, 137)"
"(137, 132)"
"(136, 132)"
"(129, 125)"
"(128, 125)"
"(123, 120)"
"(123, 119)"
"(113, 109)"
"(113, 108)"
"(107, 102)"
"(107, 101)"
"(104, 98)"
"(104, 97)"
"(100, 93)"
"(100, 92)"
"(97, 89)"
"(97, 88)"
"(95, 86)"
"(95, 85)"
"(92, 82)"
"(92, 81)"
"(90, 79)"
"(90, 78)"
"(89, 77)"
"(89, 76)"
"(87, 74)"
"(87, 73)"
"(85, 71)"
"(85, 70)"
"(84, 69)"
"(84, 68)"
"(82, 66)"
"(82, 65)"
"(81, 64)"
"(81, 63)"
"(80, 62)"
"(81, 63)"
"(81, 64)"
"(82, 65)"
"(82, 66)"
"(83, 67)"
"(83, 68)"
"(84, 69)"
"(84, 70)"
"(85, 71)"
"(85, 72)"
"(87, 74)"
"(87, 75)"
"(88, 76)"
"(88, 77)"
"(89, 78)"
"(89, 79)"
"(91, 81)"
"(91, 82)"
"(93, 84)"
"(93, 85)"
"(95, 87)"
"(95, 88)"
"(97, 90)"
"(97, 91)"
"(99, 93)"
"(99, 94)"
"(101, 96)"
"(101, 97)"
"(104, 100)"
"(104, 101)"
"(108, 105)"
"(108, 106)"
"(112, 110)"
"(112, 111)"
"(113, 111)"
"(126, 124)"
"(126, 125)"
"(127, 126)"
"(127, 127)"
"(129, 127)"
"(136, 134)"
"(137, 134)"
"(141, 138)"
"(142, 138)"
"(146, 142)"
"(145, 143)"
"(144, 143)"
"(141, 140)"
"(140, 140)"
"(136, 136)"
"(135, 136)"
"(131, 132)"
"(130, 132)"
"(127, 129)"
"(126, 129)"
"(121, 124)"
"(120, 124)"
"(119, 123)"
"(119, 122)"
"(118, 122)"
"(99, 103)"
"(99, 102)"
"(91, 94)"
"(91, 93)"
"(86, 88)"
"(86, 87)"
"(82, 83)"
"(82, 82)"
"(78, 78)"
"(78, 77)"
"(75, 74)"
"(75, 73)"
"(72, 70)"
"(72, 69)"
"(70, 67)"
"(70, 66)"
"(68, 64)"
"(68, 63)"
"(65, 60)"
"(65, 59)"
"(63, 57)"
"(63, 56)"
"(62, 55)"
"(62, 54)"
"(60, 52)"
"(60, 51)"
"(58, 49)"
"(58, 48)"
"(56, 46)"
"(56, 45)"
"(55, 44)"
"(55, 43)"
"(53, 41)"
"(53, 40)"
"(52, 39)"
"(52, 38)"
"(50, 36)"
"(50, 35)"
"(48, 33)"
"(48, 32)"
