coors
"(275, 364)"
"(277, 362)"
"(277, 361)"
"(278, 360)"
"(278, 359)"
"(280, 357)"
"(280, 356)"
"(283, 353)"
"(283, 352)"
"(284, 351)"
"(284, 350)"
"(285, 349)"
"(285, 348)"
"(286, 347)"
"(286, 346)"
"(288, 344)"
"(288, 343)"
"(289, 342)"
"(289, 340)"
"(291, 338)"
"(291, 337)"
"(292, 336)"
"(292, 335)"
"(293, 334)"
"(293, 333)"
"(294, 332)"
"(294, 330)"
"(298, 326)"
"(297, 325)"
"(297, 323)"
"(298, 322)"
"(298, 321)"
"(299, 320)"
"(299, 318)"
"(300, 317)"
"(300, 315)"
"(301, 314)"
"(301, 312)"
"(302, 311)"
"(302, 309)"
"(303, 308)"
"(303, 306)"
"(304, 305)"
"(304, 303)"
"(306, 301)"
"(306, 296)"
"(307, 295)"
"(307, 290)"
"(308, 289)"
"(308, 283)"
"(309, 282)"
"(309, 276)"
"(310, 275)"
"(310, 267)"
"(311, 266)"
"(311, 254)"
"(312, 253)"
"(312, 240)"
"(313, 239)"
"(313, 230)"
"(314, 229)"
"(314, 222)"
"(315, 221)"
"(315, 215)"
"(316, 214)"
"(316, 208)"
"(317, 207)"
"(317, 203)"
"(318, 202)"
"(318, 198)"
"(319, 197)"
"(319, 194)"
"(320, 193)"
"(320, 190)"
"(321, 189)"
"(321, 186)"
"(322, 185)"
"(322, 182)"
"(323, 181)"
"(323, 178)"
"(324, 177)"
"(324, 174)"
"(325, 173)"
"(325, 170)"
"(326, 169)"
"(326, 166)"
"(327, 165)"
