coors
"(66, 132)"
"(66, 133)"
"(71, 138)"
"(72, 138)"
"(75, 141)"
"(76, 141)"
"(79, 144)"
"(80, 144)"
"(82, 146)"
"(83, 146)"
"(85, 148)"
"(86, 148)"
"(88, 150)"
"(89, 150)"
"(91, 152)"
"(92, 152)"
"(93, 153)"
"(94, 153)"
"(95, 154)"
"(96, 154)"
"(97, 155)"
"(98, 155)"
"(100, 157)"
"(101, 157)"
"(102, 158)"
"(103, 158)"
"(104, 159)"
"(105, 159)"
"(106, 160)"
"(107, 160)"
"(108, 161)"
"(109, 161)"
"(110, 162)"
"(111, 162)"
"(112, 163)"
"(113, 163)"
"(114, 164)"
"(115, 164)"
"(116, 165)"
"(118, 165)"
"(119, 166)"
"(120, 166)"
"(121, 167)"
"(122, 167)"
"(123, 168)"
"(125, 168)"
"(127, 170)"
"(128, 170)"
"(129, 171)"
"(131, 171)"
"(132, 172)"
"(134, 172)"
"(135, 173)"
"(137, 173)"
"(138, 174)"
"(139, 174)"
"(140, 175)"
"(142, 175)"
"(143, 176)"
"(145, 176)"
"(146, 177)"
"(148, 177)"
"(149, 178)"
"(151, 178)"
"(152, 179)"
"(154, 179)"
"(155, 180)"
"(156, 180)"
"(157, 181)"
"(159, 181)"
"(160, 182)"
"(162, 182)"
"(163, 183)"
"(165, 183)"
"(166, 184)"
"(168, 184)"
"(169, 185)"
"(171, 185)"
"(172, 186)"
"(173, 186)"
"(174, 187)"
"(176, 187)"
"(177, 188)"
"(179, 188)"
"(180, 189)"
"(183, 189)"
"(184, 190)"
"(185, 190)"
"(186, 191)"
"(188, 191)"
"(189, 192)"
"(191, 192)"
"(192, 193)"
"(194, 193)"
"(195, 194)"
"(197, 194)"
"(197, 193)"
"(198, 192)"
"(199, 192)"
"(200, 193)"
"(201, 193)"
"(203, 195)"
"(202, 196)"
"(201, 196)"
"(203, 196)"
"(204, 197)"
"(206, 197)"
"(207, 198)"
"(209, 198)"
"(210, 199)"
"(212, 199)"
"(213, 200)"
"(216, 200)"
"(217, 201)"
"(219, 201)"
"(220, 202)"
"(222, 202)"
"(223, 203)"
"(226, 203)"
"(227, 204)"
"(229, 204)"
"(230, 205)"
"(233, 205)"
"(234, 206)"
"(236, 206)"
"(237, 207)"
"(239, 207)"
"(240, 208)"
"(243, 208)"
"(244, 209)"
"(246, 209)"
"(247, 210)"
"(249, 210)"
"(250, 211)"
"(253, 211)"
"(254, 212)"
"(256, 212)"
"(257, 213)"
"(260, 213)"
"(261, 214)"
"(263, 214)"
"(264, 215)"
"(267, 215)"
"(268, 216)"
"(270, 216)"
"(271, 217)"
"(274, 217)"
"(275, 218)"
"(277, 218)"
"(278, 219)"
"(281, 219)"
"(282, 220)"
"(285, 220)"
